96	94	9	0	0	0.7222226	0.28518537	0.44444466	0.42963016	20.222221	16	28.777779	15.888889	-12.666667	25.666666	-13	28.777779	0.45154575	-2.084893	0
71	95	9	0	0	2.111111	3.6296296	2.6666665	3.5555563	9.518518	4.7777777	15.444445	8.333334	-14.222222	17.777779	-3.5555556	15.444445	0.6989016	-2.4450119	0
82	109	9	0.11111111	0	0.722223	0.24074084	1.3333336	0.8000008	17.777779	19.222221	21	13.111111	4.3333335	9.666667	-14	21	0.37602362	-1.2765617	1
47	232	9	0	0	1.2777778	1.254621	1	0.8944273	12.703704	11	9	18.11111	-5.111111	-11.111111	16.222221	18.11111	0.50096595	1.875362	0
151	187	9	0	0	1.2222222	0.74074084	2.0555556	1.0407399	11.62963	9.333334	9.666667	15.888889	-6.888889	-5.888889	12.777778	15.888889	0.42836255	2.1566393	0
202	193	9	0	0	1.111112	0.7503075	3.3888881	2.489236	41.703705	37.88889	50.666668	36.555557	-11.444445	26.88889	-15.444445	50.666668	0.27838665	-1.9929975	0
140	73	9	0	0	1.7222214	0.8277598	0.7777774	1.0036957	46.296295	45.666668	51.11111	42.11111	-1.8888888	14.444445	-12.555555	51.11111	0.1761556	-1.6815889	0
112	38	9	0	0	11.055554	11.074329	1.111112	1.0680542	64.62963	58.22222	78.44444	57.22222	-19.222221	41.444443	-22.222221	78.44444	0.27165923	-2.0388238	0
112	35	9	0	0	1.1111107	1.229632	1.4444441	0.82963103	127.55556	117.44444	142.55556	122.666664	-30.333334	45	-14.666667	142.55556	0.17608316	-2.311049	0
148	109	9	0	0	0.99999934	1.2110597	1.222222	0.6554618	49.407406	42.555557	62.88889	42.77778	-20.555555	40.444443	-19.88889	62.88889	0.32513812	-2.105478	0
209	94	9	0	0	1.0000002	0.7601168	0.6111111	0.49065334	9.111111	5.888889	15.222222	6.2222223	-9.666667	18.333334	-8.666667	15.222222	0.6197129	-2.1293402	0
215	235	9	0	0	1.388889	1.06284	1.0555557	0.49065349	9.185185	6.7777777	8	12.777778	-7.2222223	-3.5555556	10.777778	12.777778	0.48219234	2.3107576	0
114	181	9	0	0	1.1111107	0.38518563	0.88888866	1.0962963	19.925926	15.888889	18.777779	25.11111	-12.111111	-3.4444444	15.555555	25.11111	0.36658052	2.420823	0
202	140	9	0	0	0.72222215	0.49065349	0.44444445	0.34426528	1.037037	0.7777778	1.8888888	0.44444445	-0.7777778	2.5555556	-1.7777778	1.8888888	0.8148148	-1.8388771	0
160	187	9	0.11111111	0	2.6111119	1.9369694	5.1111107	3.5381508	49.48148	44.666668	60.88889	42.88889	-14.444445	34.22222	-19.777779	60.88889	0.2973408	-1.9906267	0
224	242	9	0	0	1.8888888	0.829629	2.222222	3.2740743	11.740741	8.666667	10.777778	15.777778	-9.222222	-2.8888888	12.111111	15.777778	0.45454717	2.386597	0
163	68	9	0	0	1.833334	2.21111	1.5555559	0.96296287	56.77778	52	68.22222	50.11111	-14.333333	34.333332	-20	68.22222	0.26505277	-1.9843078	0
46	235	9	0	0	1.9444445	1.8407409	1.7222223	3.574073	10.888889	7.5555553	9.333334	15.777778	-10	-4.6666665	14.666667	15.777778	0.5203994	2.3162425	0
60	181	9	0.11111111	0	1.6666666	1.2000005	2.6666667	2.0888875	19.62963	17.11111	17.88889	23.88889	-7.5555553	-5.2222223	12.777778	23.88889	0.28569087	2.1891353	0
23	219	9	0	0	1.4999999	1.0055401	1.7222223	0.9289575	13.37037	10.888889	12	17.222223	-7.4444447	-4.111111	11.555555	17.222223	0.37191358	2.2553325	0
2	63	9	0	0	1.2222219	0.5629627	1.4999999	0.7000005	18.074074	17.222223	23.666666	13.333333	-2.5555556	16.777779	-14.222222	23.666666	0.43502074	-1.6838473	1
179	101	9	0	0	0.44444785	0.3851871	0.61110944	0.32963282	134.92592	126.44444	147.22223	131.11111	-25.444445	36.88889	-11.444445	147.22223	0.14110672	-2.3287346	0
71	187	9	0	0	2	1.6329935	3.555555	1.8698399	18.666666	14.666667	16.222223	25.11111	-12	-7.3333335	19.333334	25.11111	0.43121487	2.2543035	0
166	65	9	0	0	0.7777774	0.7851876	0.7222214	0.3296294	97.333336	82.77778	121.111115	88.111115	-43.666668	71.333336	-27.666666	121.111115	0.316474	-2.2391438	0
32	45	9	0	0	2.2777777	3.1740727	3.2777777	1.44074	21.925926	20.555555	28.777779	16.444445	-4.111111	20.555555	-16.444445	28.777779	0.42816728	-1.7353698	1
9	236	9	0	0	1.8333335	3.455556	3.0555553	5.5296316	11.074074	9.444445	9.444445	14.333333	-4.888889	-4.888889	9.777778	14.333333	0.37655354	2.0832295	0
42	201	9	0	0	2.1111107	2.0184336	4.333332	4.7234635	59.333332	52.555557	74	51.444443	-20.333334	44	-23.666666	74	0.3066086	-2.042514	0
45	89	9	0	0	0.7777777	0.3407409	0.77777773	0.47407398	2.2962964	0.11111111	6.4444447	0.33333334	-6.5555553	12.444445	-5.888889	6.4444447	0.9861111	-2.1239047	0
159	40	9	0	0	0.8888893	0.6206305	0.555556	0.17213097	125.14815	114.22222	141.66667	119.55556	-32.77778	49.555557	-16.777779	141.66667	0.19366461	-2.2948995	0
42	138	9	0	0	0.4444445	1.1851856	0.44444445	1.1851853	0.2962963	0.11111111	0.6666667	0.11111111	-0.5555556	1.1111112	-0.5555556	0.6666667	0.09259259	-2.0943952	0
68	115	9	0	0	3.3333333	3.1055503	2.722222	2.7921848	26.037037	18.444445	39	20.666668	-22.777779	38.88889	-16.11111	39	0.5235376	-2.0906491	0
236	193	9	0	0	2.6666653	1.6865476	4.0555553	3.2756124	49.11111	43.333332	61.22222	42.77778	-17.333334	36.333332	-19	61.22222	0.30314395	-2.0654206	0
32	113	9	0	0	0.50000006	0.07777767	0.27777782	0.15185188	6.148148	7.2222223	7.7777777	3.4444444	3.2222223	4.888889	-8.111111	7.888889	0.56349206	-1.175454	1
178	25	9	0	0	0.7222214	0.32773143	1.5555559	1.2412641	44.814816	39.555557	55	39.88889	-15.777778	30.555555	-14.777778	55	0.2845817	-2.1188104	0
41	75	9	0	0.11111111	15.388889	19.136257	26.611113	31.71359	55	47.444443	65.44444	52.11111	-22.666666	31.333334	-8.666667	65.44444	0.29780185	-2.3567543	0
42	59	9	0	0	1.833333	3.5000002	2.0555553	0.86296284	21.814816	20.777779	28.777779	15.888889	-3.1111112	20.88889	-17.777779	28.777779	0.44514215	-1.680812	1
123	94	9	0	0	0.50000066	0.07777796	0.8333333	0.033333335	21.444445	16.88889	30.444445	17	-13.666667	27	-13.333333	30.444445	0.4521822	-2.1009657	0
89	195	9	0.11111111	0	2.7222226	1.8668653	3.1666667	1.8226969	61.74074	55.11111	76.55556	53.555557	-19.88889	44.444443	-24.555555	76.55556	0.30023456	-2.020938	0
189	79	9	0	0	2.7222226	2.3296294	1.333334	0.75555575	41.407406	38	49.666668	36.555557	-10.222222	24.777779	-14.555555	49.666668	0.2655346	-1.9845829	0
146	125	9	0.11111111	0	0.99999744	0.44444707	2.1666667	1.9444479	69.333336	63.22222	83.111115	61.666668	-18.333334	41.333332	-23	83.111115	0.2575994	-2.0195448	0
114	238	9	0	0	1.666667	1.1352924	1.4444445	1.0680548	13.62963	11.111111	10.666667	19.11111	-7.5555553	-8.888889	16.444445	19.11111	0.46145898	2.0466826	0
10	137	9	0	0	0.5555555	0.07407411	0.2777778	0.018518511	0.9259259	0.11111111	2.6666667	0	-2.4444444	5.2222223	-2.7777777	2.6666667	1	-2.0561552	0
226	69	9	0	0.11111111	19.111113	991.7184	20.444445	1039.5408	23.814816	19.222221	29.333334	22.88889	-13.777778	16.555555	-2.7777777	29.333334	0.5089938	-2.488979	0
75	113	9	0	0.11111111	2.944445	4.1226563	6.1666665	6.2245026	27.88889	17.11111	44.22222	22.333334	-32.333332	49	-16.666666	44.22222	0.62207055	-2.2966495	0
215	219	9	0	0	2.5555556	2.2377238	3.2222223	2.491467	13.222222	10.333334	10.222222	19.11111	-8.666667	-9	17.666666	19.11111	0.49459508	2.0861003	0
148	169	9	0.11111111	0	1.0555553	0.7740734	1.833333	2.6111097	19.592592	15.111111	18.666668	25	-13.444445	-2.7777777	16.222221	25	0.3961213	2.467752	0
23	113	9	0	0	0.72222203	0.9962958	2.777778	2.7851818	14.703704	17.11111	16.88889	10.111111	7.2222223	6.5555553	-13.777778	18.333334	0.4513593	-0.97570044	1
174	115	9	0	0	2.444444	3.407407	3.6666663	12.266669	29.481482	23.11111	40.11111	25.222221	-19.11111	31.88889	-12.777778	40.11111	0.42149335	-2.2186553	0
165	186	9	0	0	2.5555546	1.5729187	2	1.173788	49.51852	45.11111	61.11111	42.333336	-13.222222	34.77778	-21.555555	61.11111	0.3072572	-1.9408131	0
54	134	9	0	0	0.22222222	0.029629637	0.055555556	0.01851852	0.5185185	0	1.5555556	0	-1.5555556	3.1111112	-1.5555556	1.5555556	1	-2.0943952	0
252	181	9	0	0	0.9999997	0.6324556	2.055555	2.037609	16.296297	13.555555	13.888889	21.444445	-8.222222	-7.2222223	15.444445	21.444445	0.38555545	2.141428	0
27	57	9	0.11111111	0	0.7222226	0.32772803	0.7222226	0.3896791	70.37037	60	90.111115	61	-31.11111	59.22222	-28.11111	90.111115	0.33538663	-2.128801	0
122	129	9	0	0	2.2777786	0.86296284	19.833334	11.944499	51	46.88889	60.666668	45.444443	-12.333333	29	-16.666666	60.666668	0.24809188	-1.9972415	0
163	131	9	0	0	0.16666669	0.18257421	0.27777776	0.25092423	1.5555556	0.8888889	3.6666667	0.11111111	-2	6.3333335	-4.3333335	3.6666667	0.9722222	-1.871048	0
176	100	9	0	0	1.9444441	0.7740748	1.4444447	0.6518514	55.37037	50.333332	66.88889	48.88889	-15.111111	34.555557	-19.444445	66.88889	0.26862052	-2.00619	0
218	147	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
252	27	9	0	0	1.2777761	0.59629273	0.99999744	0.5777743	136.2963	130.33334	145.55556	133	-17.88889	27.777779	-9.888889	145.55556	0.1044701	-2.2641287	0
114	242	9	0	0	2.7222223	2.4532676	4.6666675	1.9206476	24.074074	19.222221	22.444445	30.555555	-14.555555	-4.888889	19.444445	30.555555	0.3716949	2.395778	0
165	96	9	0	0	2.38889	1.5740778	1.722222	1.2185229	67.03704	61	80.22222	59.88889	-18.11111	39.555557	-21.444445	80.22222	0.25459513	-2.0363362	0
34	131	9	0	0	0.3333333	0.17777775	0.72222215	0.5518518	0.8148148	0.33333334	1.8888888	0.22222222	-1.4444444	3.2222223	-1.7777778	1.8888888	0.9259259	-2.0561552	0
147	111	9	0	0	0.38888893	0.1518518	0.4444445	0.118518546	5.6666665	7	7	3	4	4	-8	7.3333335	0.59126985	-1.0414338	1
78	107	9	0	0	0.8333332	0.65555614	1.6111108	1.92963	17.185184	18.333334	20.666668	12.555555	3.4444444	10.444445	-13.888889	20.777779	0.3952535	-1.3124995	1
79	154	9	0	0	1.1111112	1.5851849	0.16666669	0.07777777	0.7407407	0.44444445	1.5555556	0.22222222	-0.8888889	2.4444444	-1.5555556	1.5555556	0.2888889	-1.9196393	0
64	49	9	0	0	0.94444656	0.2407416	0.7222252	0.4185201	108.888885	97.111115	128.88889	100.666664	-35.333332	60	-24.666666	128.88889	0.246491	-2.211659	0
121	120	9	0	0	0.9444445	0.250924	0.72222215	0.8798147	3.5185184	1.1111112	6.5555553	2.8888888	-7.2222223	9.111111	-1.8888888	6.5555553	0.8399471	-2.4337952	0
250	131	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
208	34	9	0	0	1.7222224	1.7309811	0.4444445	0.50184834	14.444445	10.777778	21	11.555555	-11	19.666666	-8.666667	21	0.479958	-2.1623826	0
26	120	9	0	0	0.77777773	1.2740741	0.8333333	1.0555556	1.3333334	0.11111111	3.3333333	0.5555556	-3.6666667	6	-2.3333333	3.3333333	0.984127	-2.1787686	0
203	93	9	0	0	2.6666667	6.4444437	3.4444444	11.674076	6.7777777	3.2222223	11.888889	5.2222223	-10.666667	15.333333	-4.6666665	11.888889	0.7601911	-2.332766	0
193	66	9	0.11111111	0	1.3888906	1.4407414	0.88888806	0.60741055	95.111115	80.66667	118.77778	85.888885	-43.333332	71	-27.666666	118.77778	0.32066384	-2.2357008	0
60	131	9	0	0	0.33333334	0.088888854	0.33333325	0.08888887	5.2222223	7.2222223	5.4444447	3	6	0.6666667	-6.6666665	7.2222223	0.5813492	-0.62122244	1
244	105	9	0	0	5.9444447	4.9234886	1.4999996	0.80966365	22.703703	19.11111	29.555555	19.444445	-10.777778	20.555555	-9.777778	29.555555	0.36449948	-2.1255476	0
137	105	9	0	0.11111111	10.722224	16.507421	31.222223	650.42957	42.851852	35.77778	52.666668	40.11111	-21.222221	29.444445	-8.222222	52.666668	0.37578005	-2.380238	0
124	29	9	0	0	1.0000013	0.7111076	1.0555534	0.90741664	128.44444	119.22222	142.88889	123.22222	-27.666666	43.333332	-15.666667	142.88889	0.16561614	-2.271128	0
202	129	9	0	0	0.22222225	0.54433113	3.4444447	3.804481	2.2962964	2.4444444	2.5555556	1.8888888	0.44444445	0.7777778	-1.2222222	2.6666667	0.09656084	-1.1013936	0
191	107	9	0	0	2.0555553	1.5263124	10.333333	3.0110908	29.222221	26.88889	35.88889	24.88889	-7	20	-13	35.88889	0.31155226	-1.8771589	0
104	137	9	0	0	0.2777778	0.1518518	0.2777778	0.1518518	3.7037036	2.1111112	7.111111	1.8888888	-4.7777777	10.222222	-5.4444447	7.111111	0.7319224	-2.0584507	0
199	144	9	0	0	0.33333334	0.5163977	0.33333334	0.36514834	0.44444445	0.11111111	1.1111112	0.11111111	-1	2	-1	1.1111112	0.7407407	-2.0943952	0
97	126	9	0	0	1.0555555	0.37407416	1.0000001	0.8444445	6.4814816	7.6666665	8	3.7777777	3.5555556	4.5555553	-8.111111	8.333334	0.5515873	-1.1181307	1
141	17	9	0.11111111	0.22222222	3.7222226	4.4493027	5	2.319004	44.592594	40.333336	54	39.444443	-12.777778	28.222221	-15.444445	54	0.26818594	-2.030048	0
20	117	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	232	9	0	0	2.3888888	2.6851852	2.277778	2.3740737	13.555555	11.333333	12.333333	17	-6.6666665	-3.6666667	10.333333	17	0.32791784	2.2831473	0
49	95	9	0	0	1.6666665	5.911111	3	3.2888885	5.185185	2.2222223	9.444445	3.8888888	-8.888889	12.777778	-3.8888888	9.444445	0.79410774	-2.3264554	0
66	160	9	0	0	3.0000007	4.044447	2.777778	0.4296295	22.851852	18.222221	31.555555	18.777779	-13.888889	26.11111	-12.222222	31.555555	0.4260139	-2.1387258	0
229	104	9	0	0	0.49999985	0.54772234	2.8333333	2.0412421	19.777779	16.333334	26.11111	16.88889	-10.333333	19	-8.666667	26.11111	0.37553233	-2.1506376	0
105	110	9	0	0	0.5	0.12222223	1.9444445	2.3740728	4.2222223	4.3333335	6.3333335	2	0.33333334	6.3333335	-6.6666665	6.3333335	0.7083333	-1.5397619	1
97	116	9	0	0	0.72222227	0.1962963	0.5555555	0.20740739	6.6296296	7.5555553	8.444445	3.8888888	2.7777777	5.4444447	-8.222222	8.555555	0.5465168	-1.2339455	1
29	125	9	0	0	0.38888875	0.06296301	0.6666667	0.1777776	5.851852	7.2222223	6.888889	3.4444444	4.111111	3.1111112	-7.2222223	7.3333335	0.5297619	-0.9442725	1
24	58	9	0	0	0.8888893	0.1629633	1.3888887	2.285186	20.925926	20	27.333334	15.444445	-2.7777777	19.222221	-16.444445	27.333334	0.4347433	-1.6850739	1
84	134	9	0	0	0.44444442	0.118518464	0.72222215	0.1518519	2.1111112	1	4.666667	0.6666667	-3.3333333	7.6666665	-4.3333335	4.666667	0.8740741	-2.0131435	0
142	111	9	0	0	1.1111113	0.45541987	0.55555534	0.34426492	28.74074	24.555555	35.88889	25.777779	-12.555555	21.444445	-8.888889	35.88889	0.31548372	-2.2026672	0
204	194	9	0	0	2.6111114	1.9254627	5.1111107	3.4167333	41.037037	37	49.77778	36.333336	-12.111111	26.222221	-14.111111	49.77778	0.27541482	-2.0452008	0
116	203	9	0	0	3.0555553	1.9484084	2.9444437	1.7564695	19.518518	15.444445	17.666668	25.444445	-12.222222	-5.5555553	17.777779	25.444445	0.39386794	2.320382	0
69	59	9	0	0	1.2777773	0.9518511	2.055555	1.4851853	23.851852	22.666666	30.88889	18	-3.5555556	21.11111	-17.555555	30.88889	0.41530126	-1.6993256	1
110	189	9	0	0	1.0000004	0.66666675	1.2222223	1.1863422	12.925926	10.888889	9.222222	18.666668	-6.111111	-11.111111	17.222221	18.666668	0.50813884	1.9108642	0
68	103	9	0	0	0.66666675	0.57777774	1.111111	0.96296334	2.148148	0.11111111	5.6666665	0.6666667	-6.111111	10.555555	-4.4444447	5.6666665	0.9876543	-2.1854658	0
172	183	9	0	0	2.8888893	1.6821506	4.0555553	3.0725813	56.333332	50.444443	70	48.555557	-17.666666	41	-23.333334	70	0.30547154	-1.9975766	0
149	92	9	0	0	1.2222223	0.5629636	2.3333333	3.822222	23.666666	23.11111	30.333334	17.555555	-1.6666666	20	-18.333334	30.333334	0.4209725	-1.6377774	1
163	180	9	0	0	1.777778	1.1851858	9.166667	63.944435	30.37037	27.444445	36.333336	27.333334	-8.777778	17.88889	-9.111111	36.333336	0.23849043	-2.2170947	0
106	65	9	0.22222222	0	2.222222	1.655519	2.2777786	0.82775915	60.62963	53.666668	74.55556	53.666668	-20.88889	41.77778	-20.88889	74.55556	0.28732476	-2.0910368	0
212	239	9	0	0	1.9444443	1.4516913	2.3333333	2.8205595	10.37037	7.6666665	9.666667	13.777778	-8.111111	-2.1111112	10.222222	13.777778	0.4459687	2.4263785	0
86	140	9	0	0	5.444444	4.7687263	3.0555556	2.6784468	9.925926	6	15.111111	8.666667	-11.777778	15.555555	-3.7777777	15.111111	0.627944	-2.417818	0
239	160	9	0	0	1.8333334	0.9222209	5.944443	4.5962973	45.148148	37.88889	58.333332	39.22222	-21.777779	39.555557	-17.777779	58.333332	0.35212588	-2.1629994	0
217	130	9	0	0	2.3333333	2.5333333	1.4444447	0.4740743	21.37037	15.777778	31.88889	16.444445	-16.777779	31.555555	-14.777778	31.88889	0.50544137	-2.1349237	0
71	113	9	0	0	0.7222221	0.24074072	0.7222221	0.1518519	5.4814816	7.111111	6.3333335	3	4.888889	2.5555556	-7.4444447	7.111111	0.58002645	-0.8512021	1
169	136	9	0	0	0.27777782	0.06296299	0.8333333	0.21111113	2.074074	0.6666667	4.888889	0.6666667	-4.2222223	8.444445	-4.2222223	4.888889	0.87751323	-2.0943952	0
48	79	9	0	0	1.7777778	1.8518519	1.1666667	1.3222216	5.4074073	1.7777778	10.555555	3.8888888	-10.888889	15.444445	-4.5555553	10.555555	0.8424523	-2.3397982	0
203	133	9	0	0	0.11111111	0.029629635	0.11111111	0.029629635	0.5925926	0	1.7777778	0	-1.7777778	3.5555556	-1.7777778	1.7777778	1	-2.0943952	0
71	197	9	0	0	2.7222233	1.8549237	4.555556	2.1464868	55.444443	49.11111	69.55556	47.666668	-19	42.333332	-23.333334	69.55556	0.31473875	-2.0243213	0
118	180	9	0	0	1.9444447	1.4819913	3.1111114	1.0886629	48.555557	44.11111	59	42.555557	-13.333333	31.333334	-18	59	0.27882218	-1.9960423	0
118	38	9	0	0	0.7777774	0.58372986	0.88888806	1.0680552	124.85185	113.333336	141.66667	119.55556	-34.555557	50.444443	-15.888889	141.66667	0.19997217	-2.322923	0
76	138	9	0	0.22222222	3.2222226	3.8796716	5.5	2.4289908	16.518518	9.888889	24.777779	14.888889	-19.88889	24.777779	-4.888889	24.777779	0.60921985	-2.4395385	0
138	49	9	0	0	1.0555573	0.9289595	1.7777799	1.0680549	124.03704	113.111115	140.44444	118.55556	-32.77778	49.22222	-16.444445	140.44444	0.19462235	-2.303412	0
24	93	9	0	0	1.6111094	0.7722033	2.0555553	1.7309806	62.851852	54.77778	79.22222	54.555557	-24.222221	49.11111	-24.88889	79.22222	0.3155379	-2.0837152	0
92	56	9	0	0	0.44444275	0.029629406	0.8333333	0.5666677	126	115.888885	140.66667	121.44444	-30.333334	44	-13.666667	140.66667	0.17606053	-2.3267827	0
145	101	9	0.11111111	0	0.55555534	0.118518576	1.611111	0.5962954	22.444445	21.555555	29.222221	16.555555	-2.6666667	20.333334	-17.666666	29.222221	0.43281928	-1.6743178	1
207	97	9	0	0	0.88888884	0.65185195	0.7777777	0.4740743	2.6296296	0.5555556	5.888889	1.4444444	-6.2222223	9.777778	-3.5555556	5.888889	0.91534394	-2.2690227	0
16	82	9	0	0	4.3333335	41.288895	6.222223	66.65185	8.481482	4.3333335	14.555555	6.5555553	-12.444445	18.222221	-5.7777777	14.555555	0.7428191	-2.3206284	0
